Date,Open,High,Low,Close,Adj Close,Volume
2020-08-18,98.190002,98.830002,96.470001,96.669998,95.395134,3337300
2020-08-19,96.82,97.910004,95.889999,96.889999,95.612244,3079600
2020-08-20,95.739998,97.580002,95.68,96.720001,95.444481,3102500
2020-08-21,96.489998,97.650002,95.959999,96.150002,94.881996,2845100
2020-08-24,96.68,99.370003,96.389999,99.330002,98.020058,4141100
2020-08-25,100.620003,100.790001,98.029999,99.050003,97.743759,2946600
2020-08-26,98.559998,99.139999,97.809998,98.400002,97.102325,2936500
2020-08-27,98.760002,102.139999,98.529999,101.529999,100.191048,3992100
2020-08-28,102.150002,102.900002,100.739998,102.540001,101.187729,4382900
2020-08-31,102.900002,102.900002,101.360001,101.589996,100.250244,4665800
2020-09-01,100.540001,102.779999,100.160004,102.470001,101.118645,3142500
2020-09-02,102.580002,104.870003,102.290001,104.400002,103.023193,3536900
2020-09-03,104.970001,109.029999,103.849998,104.459999,103.082413,6747900
2020-09-04,106.349998,108.279999,104.480003,105.669998,104.276451,5235100
2020-09-08,104.419998,105.080002,103.300003,103.669998,102.302818,4517000
2020-09-09,104.57,104.709999,102.690002,103.779999,102.411369,2474700
2020-09-10,104.190002,105.110001,102.309998,102.769997,101.414688,3288900
2020-09-11,102.910004,103.849998,102.010002,103.360001,101.99691,2604400
2020-09-14,104.650002,107.690002,104.220001,107.269997,105.855354,3620100
2020-09-15,107.839996,108.120003,106.239998,106.68,105.273132,3371500
2020-09-16,106.730003,107.489998,104.690002,105.980003,104.582367,5798900
2020-09-17,104.269997,105.349998,103.32,104.660004,103.27977,3215300
2020-09-18,104.459999,106.120003,103.309998,103.440002,102.075859,6630300
2020-09-21,100.599998,100.629997,96.220001,98.169998,96.875359,8339900
2020-09-22,98.010002,99.779999,96.410004,98.480003,97.181282,4884400
2020-09-23,95.760002,97.099998,95.089996,95.559998,94.299782,9427200
2020-09-24,95.339996,96.900002,93.709999,95.449997,94.191231,4249000
2020-09-25,94.68,96.849998,94.459999,96.260002,94.990547,2775600
2020-09-28,99.0,99.730003,98.629997,98.82,97.516777,3930900
2020-09-29,98.739998,99.349998,97.230003,97.75,96.460892,3200400
2020-09-30,98.230003,101.519997,98.230003,100.25,98.927933,5060900
2020-10-01,100.330002,101.480003,99.370003,101.330002,99.99369,4179300
2020-10-02,99.779999,103.139999,98.629997,101.610001,100.269997,3783300
2020-10-05,103.330002,104.080002,102.269997,103.889999,102.51992,2863200
2020-10-06,105.010002,105.290001,101.32,101.760002,100.418022,3309200
2020-10-07,102.809998,104.150002,102.389999,103.379997,102.016647,3048400
2020-10-08,104.330002,106.139999,104.059998,106.059998,105.098442,2922600
2020-10-09,105.989998,107.209999,105.239998,106.339996,105.375908,3511300
2020-10-12,106.459999,107.010002,106.0,106.610001,105.643463,2626700
2020-10-13,105.889999,106.589996,104.760002,105.010002,104.057968,2602600
2020-10-14,105.379997,106.269997,104.760002,104.809998,103.859787,2826300
2020-10-15,103.440002,104.889999,103.019997,104.43,103.483231,2699300
2020-10-16,104.650002,105.68,104.199997,104.910004,103.958878,2394300
2020-10-19,105.129997,105.220001,102.25,102.470001,101.541008,3196500
2020-10-20,102.940002,104.610001,102.830002,103.139999,102.204926,2954700
2020-10-21,103.169998,103.389999,101.360001,101.43,100.510429,2588400
2020-10-22,101.699997,104.860001,101.57,104.790001,103.839966,3748800
2020-10-23,100.629997,103.639999,100.0,100.980003,100.064514,8921200
2020-10-26,99.769997,100.099998,95.779999,96.879997,96.001678,5731500
2020-10-27,97.620003,97.699997,94.900002,94.93,94.069359,3780300
2020-10-28,91.959999,93.57,91.0,91.599998,90.769547,7037800
2020-10-29,91.410004,92.230003,90.129997,91.07,90.244354,5419500
2020-10-30,90.800003,91.32,89.110001,91.239998,90.412811,4736300
2020-11-02,92.959999,94.129997,92.269997,93.400002,92.553238,3572900
2020-11-03,94.75,96.849998,94.400002,96.290001,95.417023,4004300
2020-11-04,94.0,97.82,92.860001,96.400002,95.526031,4545500
2020-11-05,97.209999,98.32,96.839996,98.110001,97.220528,4197300
2020-11-06,98.519997,98.639999,96.269997,96.690002,95.813408,3126300
2020-11-09,110.540001,119.809998,110.190002,117.370003,116.305908,17261700
2020-11-10,118.589996,119.889999,115.120003,115.949997,114.898788,7056800
2020-11-11,115.93,116.0,110.300003,111.120003,110.112587,5642700
2020-11-12,109.82,112.120003,109.550003,111.099998,110.092758,4941200
2020-11-13,112.339996,115.639999,112.209999,114.989998,113.947487,4811500
2020-11-16,119.099998,120.389999,116.75,118.669998,117.594131,5339100
2020-11-17,116.970001,117.790001,114.139999,116.480003,115.423988,4023200
2020-11-18,116.940002,118.760002,114.190002,114.239998,113.204292,3264300
2020-11-19,113.779999,114.800003,112.529999,114.139999,113.105202,3249800
2020-11-20,113.739998,114.540001,111.900002,112.580002,111.559341,3702300
